t_s,Tm_HIP_X,Tm_HIP_Y,Tm_SHIN_ANKLE,Tm_SHIN_KNEE,Tm_SPN_X,Tm_SPN_Z,Tm_TALUS,Tm_THIGH_U,P_HIP_X,P_HIP_Y,P_SHIN_ANKLE,P_SHIN_KNEE,P_SPN_X,P_SPN_Z,P_TALUS,P_THIGH_U,Ts_spine,Ts_pelvis,Ts_hip,Ts_thigh_u,Ts_thigh_l,Ts_shin,Ts_ankle,T_amb,T_torso
308.0,55.40044057824687,60.444605123839445,52.28414845742052,48.706507488527045,51.71165502921955,51.632801111602525,41.3172769283679,52.553662194036825,5.359276555114611,14.903692892512986,10.687897876552158,7.058286525239943,1.769989585336887,4.325161056147771,1.6671557257883844,7.043666485748218,46.89709661835744,43.66107729468594,42.6527632850241,31.368309178743925,35.49914009661832,29.694053140096585,36.14980193236711,23.09859420289853,23.09859420289853
310.0,55.40095884330657,60.455651108053814,52.29562535868623,48.709389915044824,51.729533367434506,51.63700431116243,41.312832161796464,52.57187001077482,5.393956614421299,14.913287582520429,10.68910937114435,7.051741257612692,1.7907030905286354,4.327691281571334,1.6672440457421283,7.0267566660624565,46.902618357487874,43.6781787439613,42.66473913043473,31.371768115941993,35.50300483091783,29.691758454106246,36.156125603864695,23.099024154589348,23.099024154589348
312.0,55.40895493495533,60.47005882638323,52.314555194048424,48.71828781337715,51.74230120195893,51.64277604022823,41.303719141193696,52.584034877113886,5.355263632928028,14.904819810019577,10.83949574842795,7.047073186107512,1.7888736380710792,4.351224562257943,1.6332933966601415,6.998712906279927,46.90772946859898,43.70030917874391,42.67836714975841,31.375913043478228,35.50584057971011,29.6927487922705,36.16151690821252,23.097101449275335,23.097101449275335
314.0,55.41647964703095,60.48518628649699,52.33062962669792,48.726251087527984,51.74343919904463,51.64884186698847,41.294143288704575,52.6003805465024,5.33991312400004,14.897117678781912,10.757509256356311,7.053547894393599,1.7821918211755892,4.362977374989375,1.6529876099627885,7.040128354133022,46.911618357487875,43.72318840579706,42.694603864734255,31.38237681159417,35.506376811594166,29.696164251207698,36.166434782608654,23.09544927536229,23.09544927536229
316.0,55.4226540148566,60.49150326922643,52.35069633957492,48.730181549675095,51.74746197496369,51.653087112692056,41.294204734618106,52.61162726136699,5.378749847337548,14.873381891894567,10.67256490331378,7.048744201626421,1.7820717692046866,4.355435554113656,1.6701560019235155,7.084523652041593,46.91586956521734,43.747410628019274,42.714405797101406,31.392188405797068,35.50751690821252,29.704763285024125,36.173734299516866,23.08764251207727,23.08764251207727
318.0,55.428318362507234,60.500657712845005,52.37366828072546,48.7328848288408,51.75602087090159,51.659445729111724,41.29378276016199,52.622622868869726,5.379886997371887,14.859171233889157,10.682777207723696,7.093227759254619,1.737346482403213,4.354732979546988,1.6557730423903614,7.089544426987952,46.92024154589367,43.77179227053135,42.73511111111107,31.404599033816393,35.507893719806724,29.716478260869533,36.1814444444444,23.0744299516908,23.0744299516908
320.0,55.44135184999449,60.516609609590645,52.39660757533289,48.73583367542841,51.754157140759915,51.6640665934121,41.28748764293397,52.63087052786542,5.382545338670561,14.884361923376607,10.73350510266568,7.123793228673962,1.7835139845096124,4.4140581941045385,1.6543949950615109,7.085506967823009,46.92327053140092,43.79397584541058,42.75583574879222,31.414637681159384,35.50609178743957,29.72924154589369,36.186371980676284,23.058241545893694,23.058241545893694
322.0,55.450893339562384,60.522619344851734,52.417909087181606,48.737468062360875,51.75787062202762,51.670043095556146,41.28085583267508,52.64041749350748,5.366538832429558,14.893489593912555,10.762523603874204,7.142840355616464,1.7713319798557903,4.415645938794173,1.6636263960153408,7.041876649474816,46.92649275362314,43.814048309178695,42.77804347826082,31.4233333333333,35.504869565217355,29.742159420289823,36.19132367149754,23.039584541062773,23.039584541062773
324.0,55.45430015027032,60.52325183497119,52.44315141935624,48.73466116510252,51.7705784814694,51.672738609133454,41.279404584331616,52.6532000542559,5.341048896914674,14.878601855743348,10.712530842879412,7.118006369740027,1.7672504515948133,4.3423414749170055,1.673930742199767,7.03045085236194,46.92961835748787,43.828492753623145,42.801927536231844,31.43166666666663,35.50454106280189,29.75489371980673,36.197884057970974,23.022536231884033,23.022536231884033
326.0,55.464162407468464,60.524942742238515,52.465333295196615,48.73375797494052,51.77589149851155,51.674289567952506,41.286159332644125,52.65837354616588,5.3123493511281445,14.901156839588023,10.6792957590994,7.082695262428742,1.759325700138922,4.339531990189222,1.6883532443592815,7.033626345810778,46.93296135265695,43.83438164251202,42.82945893719802,31.436951690821218,35.506024154589326,29.768884057970983,36.20463768115938,23.009999999999977,23.009999999999977
328.0,55.47565213368706,60.53354357217821,52.48163991896165,48.73432691748165,51.7780656856942,51.6861070275155,41.29225078777898,52.67138722479885,5.357288188739896,14.975500400579755,10.721516016373748,7.104641591233372,1.7987850852205751,4.419756656717091,1.6829549046675536,7.03039734761979,46.93683574879222,43.8378212560386,42.859574879227004,31.44128019323668,35.51085507246373,29.783743961352627,36.211391304347785,23.000135265700457,23.000135265700457
330.0,55.48716963948466,60.5430411447269,52.49663311215677,48.73536510256024,51.789614446929086,51.69661085622519,41.29665885277094,52.687546617312705,5.400178074222277,14.872821831752633,10.76469458099491,7.049605469691294,1.8026166588312424,4.395802660653171,1.6549,7.1175954316393915,46.942173913043426,43.84496618357483,42.890608695652126,31.447314009661802,35.51818840579706,29.80030917874393,36.219173913043434,22.991149758454082,22.991149758454082
332.0,55.498585623525294,60.54868366592611,52.51658692725541,48.735991615889816,51.805991740678536,51.700050333845965,41.30374113020837,52.69695884978498,5.397505533596838,14.816790909090908,10.746530039525693,7.03905533596838,1.7463604743083003,4.3348683794466405,1.6580719367588934,7.117011462450593,46.94873429951686,43.85362318840575,42.92332367149754,31.4559371980676,35.52478260869562,29.81641545893716,36.2272367149758,22.985473429951664,22.985473429951664
334.0,55.504169148255414,60.561141211789646,52.537198876181144,48.73407380850507,51.81426034901624,51.70824775113822,41.31218493022587,52.709149760522315,5.392439019324835,14.99859126802193,10.688852750126287,7.077945281128974,1.7085476027557025,4.315367844731925,1.6679018679213122,7.02043387195425,46.953879227053086,43.86531400966179,42.95670531400962,31.463859903381607,35.52977777777774,29.830502415458906,36.23365700483088,22.981265700483064,22.981265700483064
336.0,55.51761917694635,60.57408209351269,52.54804088807548,48.73383462643892,51.81603703149785,51.72420083944689,41.3250985485634,52.723726882823,5.326532273996757,14.998023236841423,10.623770059327423,7.115370357451735,1.7041037732668904,4.347793346847692,1.6659928002864557,7.016982919437034,46.95919323671493,43.880415458937144,42.98978743961348,31.47084057971011,35.53526570048305,29.845231884057938,36.23711594202895,22.979033816425094,22.979033816425094
338.0,55.526850409269485,60.58232846811095,52.565451485702525,48.734113116150965,51.8187719678186,51.736901680857066,41.33786819082591,52.735330852316025,5.349196733272554,14.913496432478967,10.685281154668134,7.077277085824456,1.706589044743014,4.339774472849012,1.657037788895697,7.030464522269879,46.963212560386424,43.89392270531396,43.021033816425074,31.47846376811591,35.54268599033812,29.85966183574876,36.23624637681156,22.98163285024152,22.98163285024152
340.0,55.539806642493275,60.58252284492525,52.57909282202737,48.736596561198276,51.81891514243126,51.74260376300536,41.3508635769155,52.73898071260109,5.389782458306286,14.888363169594824,10.84389320690353,7.0195860056399315,1.7618232884013445,4.304817843264539,1.676441530723967,7.036933779616873,46.96625120772942,43.90021256038643,43.048908212560335,31.485314009661803,35.551652173913006,29.871676328502378,36.23507729468595,22.988869565217367,22.988869565217367
342.0,55.56295709426636,60.58435204343334,52.58205068241444,48.74393075410508,51.82775115440705,51.74448682351559,41.36075601089384,52.741080151881945,5.386824549165588,14.845995790262664,10.849390780666512,7.051566333798306,1.7771499001394917,4.365221042838183,1.6806348694015398,6.976212324269361,46.97284541062797,43.90083574879222,43.07427053140091,31.489975845410594,35.56238164251204,29.880985507246344,36.23524154589368,23.00055072463766,23.00055072463766
344.0,55.583861752523696,60.59485752756987,52.5926789882084,48.748830256462504,51.84067178942123,51.745834988015744,41.364284309141766,52.74359399856499,5.4141133112961475,14.787669567876328,10.81449549393845,7.128822922021088,1.7919672677200251,4.402169970621499,1.6564457461138415,6.931933135025146,46.981531400966134,43.89546859903377,43.096154589371935,31.492811594202863,35.57569565217387,29.888521739130404,36.234801932367105,23.01465700483089,23.01465700483089
346.0,55.59683164099391,60.604412900566594,52.60994847013677,48.74654670399717,51.85687010649593,51.753927965416985,41.36582392046256,52.75276493036732,5.385947350906596,14.797953735263057,10.838336269158992,7.120683076980761,1.7657605634710916,4.383399900766746,1.6544098467280703,6.959312421396534,46.990893719806714,43.884995169082075,43.112371980676286,31.495357487922668,35.588763285024115,29.893439613526535,36.23366183574875,23.032787439613504,23.032787439613504
348.0,55.60720389699893,60.60788347194979,52.622501132530275,48.74268632042236,51.86851886223296,51.76406759098792,41.364643406974224,52.75981484366629,5.315185599282527,14.78482804487024,10.790712175768379,7.0702123285663525,1.721107983008534,4.358750782649798,1.6540411821714827,7.043194745079503,47.00196135265695,43.87887439613522,43.1273864734299,31.497323671497547,35.602323671497544,29.895545893719774,36.235391304347786,23.06085990338162,23.06085990338162
350.0,55.62891865079235,60.610289035977445,52.63278781177179,48.744589053458974,51.88083833876037,51.766983680145955,41.357658437147734,52.75803624375424,5.34121377245509,14.873656886227545,10.738469461077845,7.006632335329342,1.7279688622754492,4.390402395209581,1.6751550898203593,7.034321556886227,47.01582608695647,43.878995169082074,43.145154589371934,31.500864734299483,35.62073429951686,29.8965217391304,36.240038647342956,23.099603864734277,23.099603864734277
352.0,55.645349343557626,60.62412897445579,52.636920100037976,48.7537809896732,51.90010982547421,51.77243063683234,41.34583918938024,52.76242062768609,5.4007331554435805,14.964003764877575,10.728522052942303,6.998720588071451,1.7625601953161136,4.4505652809659555,1.7096288996218336,7.045212666091741,47.028246376811545,43.87548792270526,43.16501449275358,31.506405797101408,35.64301932367146,29.894492753623155,36.24047826086952,23.134304347826063,23.134304347826063
354.0,55.653241820361465,60.636865138470796,52.64479131095814,48.76057056666929,51.912591675056035,51.78184527153375,41.338087841370154,52.77123348695342,5.42634521801272,14.939234848521119,10.696413797314708,7.048814204586259,1.7685927461082962,4.398649611977504,1.6910851799933835,7.084101174290483,47.03688888888884,43.866521739130384,43.1859903381642,31.512072463768078,35.66657004830914,29.88945893719803,36.238028985507206,23.155772946859877,23.155772946859877
356.0,55.66091760624386,60.645855826740444,52.6529166840994,48.77129203325988,51.92270086085865,51.79267768578713,41.331572515916314,52.77856869028191,5.394596407722615,14.91164730496162,10.750961677724655,7.069903892962377,1.7943757484741558,4.323104490678868,1.6528787420386437,7.030102094830871,47.04005797101444,43.86369565217387,43.20377777777773,31.517913043478224,35.688971014492715,29.880850241545858,36.238231884057925,23.168062801932344,23.168062801932344
358.0,55.66871456590465,60.66442896678448,52.6639715586417,48.78388137762601,51.93227979424266,51.795633889736735,41.32104205201743,52.785578145619304,5.396136727266967,14.854951896980682,10.786457685289605,7.109644610867176,1.7724903198518571,4.349827643583571,1.6409139716744394,6.968762275559253,47.03600966183569,43.86617874396131,43.21614009661831,31.521024154589334,35.70677777777774,29.869922705313975,36.23762801932363,23.169734299516882,23.169734299516882
360.0,55.6797109656365,60.68214916878818,52.67698231380646,48.791396093688306,51.93763497899991,51.79876174310101,41.31010285399449,52.79619837751343,5.396574412770352,14.868562572238428,10.757157150485211,7.06112322885717,1.7602835934586805,4.3602057671669305,1.6532234816587514,6.940803661596035,47.0283478260869,43.85215942028981,43.22103381642508,31.521550724637645,35.716072463768086,29.859154589371947,36.23280676328499,23.159903381642486,23.159903381642486
362.0,55.69028165556564,60.69150504059126,52.68501546165436,48.799263864508504,51.938054903103,51.80643746430302,41.306378773765935,52.806445544749835,5.4059896109515835,14.915779870509002,10.788786363395731,7.03099870094697,1.7700396105296055,4.305109090685896,1.6488681817170467,6.981851297863819,47.01818357487917,43.818956521739075,43.217164251207684,31.521463768115908,35.71724154589368,29.84924637681156,36.22578743961349,23.140019323671467,23.140019323671467
364.0,55.70372673174497,60.70073577234218,52.69360463964346,48.81383893042236,51.94453533881167,51.81733461811716,41.31278403357451,52.8072271656941,5.359650476065218,14.844093595581997,10.824965533129268,7.088120210821564,1.7627824416149693,4.34508514318967,1.6758237625493144,7.046823460318208,47.00840579710139,43.78404347826082,43.20333333333328,31.519734299516873,35.711323671497546,29.840946859903347,36.219193236714936,23.11387922705311,23.11387922705311
366.0,55.72453339461434,60.72057067308062,52.70907664483345,48.826520986721675,51.953588839704054,51.82520333063255,41.31618204334002,52.80465616291601,5.391930475984186,14.786047068312476,10.799197845801773,7.081435940782005,1.7752692230522154,4.370153583775323,1.6691166424888897,6.982308622208044,46.999473429951635,43.74769565217386,43.17839130434778,31.514729468598997,35.69880193236711,29.830178743961316,36.21143961352653,23.085280193236688,23.085280193236688
368.0,55.74085379816983,60.735850828143185,52.72307474836943,48.83326831797864,51.95542950658052,51.82931312911771,41.31674795429167,52.805003292395256,5.407156112833399,14.79110715461471,10.707415907677136,7.055682752432604,1.7915347900437375,4.36175422587674,1.6472816091483102,6.9732353862616305,46.99124154589366,43.70999516908208,43.14666666666661,31.505990338164217,35.68142995169078,29.81886473429948,36.200942028985466,23.055671497584516,23.055671497584516
370.0,55.7491327414098,60.748790473827746,52.72986041255865,48.84014507998957,51.96285524087499,51.84124497907447,41.3193207460369,52.81689862033465,5.3751604658993966,14.87187665717827,10.661104626993964,7.032892105812475,1.7853754548668006,4.351288731492958,1.669152615674849,6.980206440061167,46.98539130434777,43.67932367149753,43.10891787439609,31.496661835748753,35.65739130434778,29.808879227053108,36.190323671497545,23.0265990338164,23.0265990338164
372.0,55.76509435742874,60.773022416711804,52.74338426339334,48.84693980180381,51.97422413727642,51.84685186527753,41.323151938871185,52.83256973782791,5.348927247744,14.948473697996802,10.7458490446592,7.0679834430207995,1.7427521502976,4.36007125056,1.68329624896,6.991006997248,46.98060386473425,43.65066183574874,43.06472946859898,31.485666666666628,35.62669565217387,29.80027053140093,36.179159420289814,22.997879227053115,22.997879227053115
374.0,55.778554440663,60.79232911522684,52.751269876182924,48.852605198013336,51.98599330705902,51.85115378506211,41.32912604032351,52.84152005316233,5.3877604198656,14.913304500840924,10.824504198656006,7.167533584335307,1.7381212893240192,4.327173314333979,1.6936415295981297,7.030995952436452,46.9767826086956,43.622497584541016,43.01851207729464,31.47314975845407,35.59479710144924,29.794913043478225,36.16942028985503,22.9693913043478,22.9693913043478
376.0,55.78371965079515,60.81154426761363,52.7599528529292,48.854247821652265,51.997459511920596,51.86044030582569,41.33526446831309,52.85628904935752,5.3620025030057885,14.80060625887331,10.804976514902803,7.084443413588972,1.765257637292984,4.3025270908387245,1.6741894338912988,7.0071868298956215,46.97565700483087,43.60408212560381,42.97285024154584,31.46290821256035,35.56237198067628,29.790458937198036,36.162473429951646,22.941077294685964,22.941077294685964
378.0,55.78947693203208,60.831891394966334,52.77513673271454,48.8620258377077,52.009739453602094,51.87088647821941,41.33997905293272,52.87331659835943,5.344985587608118,14.837797013801401,10.763047725589953,7.042265039834495,1.7664053329845093,4.33580234678591,1.6502121681847275,7.020115863318212,46.97595652173908,43.5943478260869,42.92729468599029,31.45456521739127,35.52654106280189,29.786338164251177,36.156685990338126,22.91113526570046,22.91113526570046
380.0,55.79579306398809,60.84900999211112,52.78294879574832,48.87093257985022,52.02052203739232,51.882924034312715,41.34476621947394,52.884791827080186,5.3214567529669345,14.875245942233693,10.70013963976523,7.095145046976894,1.7453477499677117,4.353929728388886,1.6451333344266932,7.087678380993577,46.97580676328497,43.594019323671446,42.88501449275358,31.445362318840544,35.48686956521735,29.783106280193202,36.15042512077291,22.879623188405773,22.879623188405773
382.0,55.80008997680516,60.86965850437136,52.78553970976602,48.87532541193287,52.02819892302441,51.89669406734491,41.34948357647081,52.899267384799074,5.3222587400287225,14.85284211430881,10.721378518394504,7.073621680867595,1.7867092641108628,4.350537506821432,1.6419872802736033,7.132661442296611,46.975111111111055,43.61293236714971,42.84495652173908,31.433714975845376,35.44535265700479,29.78244444444441,36.14323188405793,22.848425120772923,22.848425120772923
384.0,55.805863182658,60.88247681378795,52.79336093423182,48.88385132136274,52.032032633430475,51.901923780152494,41.35219880855773,52.913706502397574,5.399985920357514,14.836391740548983,10.795596318962225,7.049283035352324,1.7789070147306976,4.3559251739176,1.6470311446523451,7.0212345757653605,46.97615458937193,43.649652173913,42.804845410627976,31.422816425120736,35.405241545893674,29.786589371980646,36.136425120772905,22.822473429951668,22.822473429951668
386.0,55.814187820106326,60.89621948598525,52.807011000426236,48.894886010203976,52.03617238102323,51.9006070595766,41.350635293755445,52.92408821684877,5.379828693716693,14.816665445165043,10.853814421953391,7.093433450971127,1.7694604400636296,4.351198546927545,1.6564987496508363,6.912293688311465,46.979396135265645,43.690903381642464,42.768405797101394,31.414033816425086,35.36805797101445,29.794125603864703,36.13070531400962,22.80436714975843,22.80436714975843
388.0,55.821692460401785,60.90519699416501,52.810119200648955,48.90575723399372,52.042299443339914,51.904529199099116,41.34441928916653,52.93328036115209,5.353483316247369,14.902993064843775,10.800794168088068,7.138876788439914,1.7962431161016676,4.340589846769196,1.6314480416577635,6.990903417677406,46.9865169082125,43.731367149758405,42.73814009661831,31.405734299516872,35.33421256038643,29.802985507246344,36.12737681159416,22.791371980676306,22.791371980676306
390.0,55.82925913956378,60.919520500621346,52.8131789430488,48.90917516825484,52.049652573442955,51.90859846636003,41.339696465374296,52.94400366588602,5.311719367682557,14.871219073836361,10.8070168197779,7.201802652041525,1.791135298496107,4.316052903101489,1.6459933122584345,7.044630485394345,46.999246376811534,43.77052173913038,42.71659903381638,31.398111111111074,35.302386473429905,29.814657004830885,36.12653623188402,22.78385024154587,22.78385024154587
392.0,55.83696186911751,60.94122489056382,52.82649738487017,48.908461843827574,52.05456432482142,51.91697465141181,41.339195188326286,52.95697855409389,5.350074291497975,14.870241093117409,10.845506477732794,7.147853441295547,1.7431957489878542,4.394196558704453,1.6340574898785425,7.003125303643725,47.012710144927475,43.80713043478256,42.7015555555555,31.393183574879192,35.274961352656966,29.830579710144896,36.1288985507246,22.78221256038645,22.78221256038645
394.0,55.843634976362196,60.953501242271464,52.838258760473224,48.91236285710304,52.06297453770559,51.93008421664339,41.339110110684985,52.971585781924674,5.373995983935743,14.954794779116465,10.724624297188754,7.032015060240964,1.7278610441767068,4.376577108433735,1.67710281124498,6.950013453815261,47.026859903381585,43.845874396135216,42.692608695652126,31.39179710144924,35.25441545893716,29.84731884057968,36.13460869565213,22.783251207729446,22.783251207729446
396.0,55.85207698012098,60.958677705273246,52.84282594255503,48.9190281318061,52.06962836717083,51.938270389123524,41.33334996743576,52.98025272450977,5.278961968642667,14.998466831155786,10.764459589711036,7.0110546252555075,1.767437438655011,4.296309733148583,1.6921213490539884,7.054204964455529,47.04342512077289,43.89017874396131,42.694183574879176,31.393019323671464,35.24032367149754,29.864391304347794,36.1432560386473,22.783043478260844,22.783043478260844
398.0,55.857394381651886,60.97252234071383,52.844500198720404,48.92743082181179,52.07923161928691,51.9400441121877,41.330724989693515,52.98727239935411,5.340409505936664,15.005609308154579,10.888023809228653,7.098200341060119,1.7759411197201442,4.368287749267026,1.6665139077278188,7.059182744012559,47.0617053140096,43.93443478260864,42.70587922705309,31.398362318840544,35.23235748792266,29.88426570048306,36.15144444444441,22.783487922705287,22.783487922705287
400.0,55.855702909632086,60.98299349166846,52.8425762481331,48.93480949723217,52.09643461941739,51.94156646869004,41.33510599943195,52.99752689056013,5.338231859107901,15.010047637763368,10.825805879020326,7.011813467554511,1.782025980087575,4.414642663130523,1.6536028640609213,7.052187687995968,47.07491787439608,43.961458937198024,42.723038647342946,31.402685990338128,35.227202898550686,29.903314009661806,36.157603864734256,22.77895169082123,22.77895169082123
402.0,55.859618077818176,60.99199349549218,52.84606822244925,48.94259296156037,52.104945490099794,51.948453802486824,41.341160067363695,53.0066379673559,5.309081492625289,14.968349552152807,10.737826866195542,7.06619820861123,1.7752155227201925,4.406056119253723,1.632950298399223,7.033017014550736,47.079183574879174,43.97249758454101,42.74087439613522,31.40502415458934,35.22151207729465,29.92085990338161,36.16442028985503,22.76651207729466,22.76651207729466
404.0,55.87111397045173,61.00376829049992,52.85623076036859,48.9561083590354,52.105542050924946,51.95932864412866,41.342499228209675,53.02144615994271,5.380399652064629,14.909891424868345,10.679778664047623,7.088875523211133,1.756224825770699,4.395226619786936,1.6319652042167765,6.99950827421044,47.07833816425116,43.982400966183526,42.7568019323671,31.408584541062766,35.213062801932324,29.939178743961325,36.169183574879185,22.75569082125601,22.75569082125601
406.0,55.87601215207757,61.01101704146656,52.86706882499218,48.96634920473615,52.108817074495256,51.96193227817728,41.34792122947258,53.039277150943455,5.460916568190707,14.816114545338182,10.694465251736567,7.058652172166465,1.788301565310707,4.345003687705859,1.628776513939394,6.9585558534723235,47.077376811594156,43.981057971014444,42.7704251207729,31.410526570048273,35.1983140096618,29.95810144927533,36.167357487922665,22.748690821256012,22.748690821256012
408.0,55.88184343806985,61.01712960453844,52.87227438478611,48.97653421876685,52.115014873507285,51.97097290147181,41.36255129531736,53.055055218331816,5.3996342011904,14.885416394956799,10.749927846899201,7.130142244032,1.769336501888,4.3322177998336,1.6685835986432,7.0539531997184,47.07712077294681,43.96054106280189,42.78053623188401,31.410439613526535,35.176009661835714,29.978062801932335,36.15913526570044,22.74538164251205,22.74538164251205
410.0,55.89416787555162,61.027921465605914,52.87877514965617,48.990061334049855,52.11499826101125,51.98579198474342,41.377908317019596,53.06816784292739,5.375321945265538,14.947763741856997,10.85161730474509,7.15911750959617,1.7524323683473675,4.344729775150277,1.6793285791386678,7.042875960794843,47.07543961352652,43.93810144927531,42.788782608695605,31.408516908212526,35.14900483091784,29.99767149758451,36.14943961352653,22.746381642512052,22.746381642512052
